日時,外気温度[℃],外気絶対湿度[kg/kg(DA)],窓開閉,在室状況,最終空調状態,空気温度[℃],室相対湿度[%],室絶対湿度[kg/kg(DA)],室MRT[℃],室作用温度[℃],透過日射熱取得[W],機器顕熱発熱[W],照明発熱[W],人体顕熱発熱[W],人体潜熱発熱[W],対流空調顕熱負荷[W],放射空調顕熱負荷[W],対流空調潜熱負荷[W],事務所外壁12_表面温度[℃],事務所外壁12_表面温度[℃],事務所外壁12_表面温度[℃],事務所外壁12_表面温度[℃],事務所外壁12_表面温度[℃],事務所外壁12_表面温度[℃],事務所窓12_表面温度[℃],事務所外壁12_等価室温[℃],事務所外壁12_等価室温[℃],事務所外壁12_等価室温[℃],事務所外壁12_等価室温[℃],事務所外壁12_等価室温[℃],事務所外壁12_等価室温[℃],事務所窓12_等価室温[℃],事務所外壁12_境界温度[℃],事務所外壁12_境界温度[℃],事務所外壁12_境界温度[℃],事務所外壁12_境界温度[℃],事務所外壁12_境界温度[℃],事務所外壁12_境界温度[℃],事務所窓12_境界温度[℃],事務所外壁12_表面熱流[W],事務所外壁12_表面熱流[W],事務所外壁12_表面熱流[W],事務所外壁12_表面熱流[W],事務所外壁12_表面熱流[W],事務所外壁12_表面熱流[W],事務所窓12_表面熱流[W]
1989-11-19 10:00:00,12.9,0.0058,0,1,-1,24.00,50,0.0093,11.68,17.84,2538.03,600.00,600.00,315.00,280.00,-1096,0,-280,21.62,21.62,21.62,21.62,21.62,21.62,13.39,22.48,22.48,22.48,22.48,22.48,22.48,22.48,21.74,21.74,21.74,21.74,21.74,21.74,11.34,310.55,310.55,310.55,310.55,310.55,310.55,991.79,21.23,21.23,21.23,21.23,21.23,21.23,21.23
1989-11-19 11:00:00,15.6,0.0062,0,1,-1,24.00,50,0.0093,11.83,17.91,948.95,600.00,300.00,189.00,168.00,-296,0,-168,21.86,21.86,21.86,21.86,21.86,21.86,14.41,22.63,22.63,22.63,22.63,22.63,22.63,22.63,19.13,19.13,19.13,19.13,19.13,19.13,14.04,279.18,279.18,279.18,279.18,279.18,279.18,896.90,21.51,21.51,21.51,21.51,21.51,21.51,21.51
1989-11-19 12:00:00,17.1,0.0070,0,1,-1,24.00,50,0.0093,11.98,17.99,744.68,480.00,600.00,315.00,280.00,-422,0,-280,22.11,22.11,22.11,22.11,22.11,22.11,15.00,22.78,22.78,22.78,22.78,22.78,22.78,22.78,18.13,18.13,18.13,18.13,18.13,18.13,15.59,241.09,241.09,241.09,241.09,241.09,241.09,848.04,21.77,21.77,21.77,21.77,21.77,21.77,21.77
1989-11-19 13:00:00,17.9,0.0074,0,1,-1,24.00,50,0.0093,12.10,18.05,907.12,600.00,600.00,315.00,280.00,-588,0,-280,22.33,22.33,22.33,22.33,22.33,22.33,15.38,22.90,22.90,22.90,22.90,22.90,22.90,22.90,19.73,19.73,19.73,19.73,19.73,19.73,16.57,207.69,207.69,207.69,207.69,207.69,207.69,819.60,22.00,22.00,22.00,22.00,22.00,22.00,22.00
1989-11-19 14:00:00,17.9,0.0076,0,1,-1,24.00,50,0.0093,12.16,18.08,758.06,600.00,600.00,315.00,280.00,-534,0,-280,22.44,22.44,22.44,22.44,22.44,22.44,15.40,22.96,22.96,22.96,22.96,22.96,22.96,22.96,19.18,19.18,19.18,19.18,19.18,19.18,16.57,187.73,187.73,187.73,187.73,187.73,187.73,824.97,22.11,22.11,22.11,22.11,22.11,22.11,22.11
1989-11-19 15:00:00,18.5,0.0079,0,1,-1,24.00,50,0.0093,12.22,18.11,596.51,600.00,600.00,315.00,280.00,-490,0,-280,22.55,22.55,22.55,22.55,22.55,22.55,15.73,23.02,23.02,23.02,23.02,23.02,23.02,23.02,19.49,19.49,19.49,19.49,19.49,19.49,17.43,172.35,172.35,172.35,172.35,172.35,172.35,795.94,22.22,22.22,22.22,22.22,22.22,22.22,22.22
1989-11-19 16:00:00,18.5,0.0080,0,1,-1,24.00,50,0.0093,12.27,18.13,272.84,600.00,600.00,315.00,280.00,-340,0,-280,22.63,22.63,22.63,22.63,22.63,22.63,15.75,23.07,23.07,23.07,23.07,23.07,23.07,23.07,18.35,18.35,18.35,18.35,18.35,18.35,17.48,157.84,157.84,157.84,157.84,157.84,157.84,798.15,22.31,22.31,22.31,22.31,22.31,22.31,22.31
1989-11-19 17:00:00,18.0,0.0081,0,1,-1,24.00,50,0.0093,12.30,18.15,26.65,600.00,600.00,315.00,280.00,-151,0,-280,22.69,22.69,22.69,22.69,22.69,22.69,15.61,23.10,23.10,23.10,23.10,23.10,23.10,23.10,17.05,17.05,17.05,17.05,17.05,17.05,17.07,146.18,146.18,146.18,146.18,146.18,146.18,817.02,22.36,22.36,22.36,22.36,22.36,22.36,22.36
1989-11-19 18:00:00,17.4,0.0083,0,1,1,24.00,50,0.0093,12.32,18.16,0.00,600.00,600.00,157.50,140.00,107,0,-140,22.75,22.75,22.75,22.75,22.75,22.75,15.42,23.12,23.12,23.12,23.12,23.12,23.12,23.12,16.45,16.45,16.45,16.45,16.45,16.45,16.56,134.76,134.76,134.76,134.76,134.76,134.76,839.65,22.40,22.40,22.40,22.40,22.40,22.40,22.40
1989-11-19 19:00:00,16.4,0.0086,0,1,1,24.00,50,0.0093,12.32,18.16,0.00,300.00,600.00,94.50,84.00,548,0,-84,22.77,22.77,22.77,22.77,22.77,22.77,15.09,23.12,23.12,23.12,23.12,23.12,23.12,23.12,15.55,15.55,15.55,15.55,15.55,15.55,15.64,128.13,128.13,128.13,128.13,128.13,128.13,876.30,22.40,22.40,22.40,22.40,22.40,22.40,22.40
1989-11-19 20:00:00,15.7,0.0087,0,1,1,24.00,50,0.0093,12.32,18.16,0.00,300.00,480.00,63.00,56.00,754,0,-56,22.77,22.77,22.77,22.77,22.77,22.77,14.85,23.12,23.12,23.12,23.12,23.12,23.12,23.12,14.90,14.90,14.90,14.90,14.90,14.90,14.99,125.43,125.43,125.43,125.43,125.43,125.43,902.12,22.39,22.39,22.39,22.39,22.39,22.39,22.39
1989-11-19 21:00:00,15.3,0.0089,0,0,0,22.13,56,0.0093,11.81,16.97,0.00,150.00,0.00,0.00,0.00,0,0,0,21.85,21.85,21.85,21.85,21.85,21.85,14.10,21.77,21.77,21.77,21.77,21.77,21.77,21.77,14.60,14.60,14.60,14.60,14.60,14.60,14.68,-27.37,-27.37,-27.37,-27.37,-27.37,-27.37,837.78,21.48,21.48,21.48,21.48,21.48,21.48,21.48
1989-11-19 22:00:00,15.9,0.0094,0,0,0,21.03,60,0.0093,11.20,16.12,0.00,150.00,0.00,0.00,0.00,0,0,0,20.69,20.69,20.69,20.69,20.69,20.69,13.88,20.67,20.67,20.67,20.67,20.67,20.67,20.67,15.20,15.20,15.20,15.20,15.20,15.20,15.28,-9.43,-9.43,-9.43,-9.43,-9.43,-9.43,740.60,20.37,20.37,20.37,20.37,20.37,20.37,20.37
1989-11-19 23:00:00,16.0,0.0096,0,0,0,20.17,63,0.0093,10.75,15.46,0.00,150.00,0.00,0.00,0.00,0,0,0,19.84,19.84,19.84,19.84,19.84,19.84,13.61,19.83,19.83,19.83,19.83,19.83,19.83,19.83,15.40,15.40,15.40,15.40,15.40,15.40,15.47,-5.48,-5.48,-5.48,-5.48,-5.48,-5.48,678.28,19.55,19.55,19.55,19.55,19.55,19.55,19.55
1989-11-20 00:00:00,16.3,0.0098,0,0,0,19.50,66,0.0093,10.42,14.96,0.00,150.00,0.00,0.00,0.00,0,0,0,19.21,19.21,19.21,19.21,19.21,19.21,13.49,19.19,19.19,19.19,19.19,19.19,19.19,19.19,15.80,15.80,15.80,15.80,15.80,15.80,15.86,-6.83,-6.83,-6.83,-6.83,-6.83,-6.83,621.60,18.94,18.94,18.94,18.94,18.94,18.94,18.94
1989-11-20 01:00:00,16.1,0.0098,0,0,0,18.93,68,0.0093,10.13,14.53,0.00,150.00,0.00,0.00,0.00,0,0,0,18.68,18.68,18.68,18.68,18.68,18.68,13.22,18.65,18.65,18.65,18.65,18.65,18.65,18.65,15.65,15.65,15.65,15.65,15.65,15.65,15.70,-11.61,-11.61,-11.61,-11.61,-11.61,-11.61,592.90,18.42,18.42,18.42,18.42,18.42,18.42,18.42
1989-11-20 02:00:00,16.5,0.0098,0,0,0,18.48,70,0.0093,9.92,14.20,0.00,150.00,0.00,0.00,0.00,0,0,0,18.27,18.27,18.27,18.27,18.27,18.27,13.19,18.23,18.23,18.23,18.23,18.23,18.23,18.23,16.05,16.05,16.05,16.05,16.05,16.05,16.10,-14.68,-14.68,-14.68,-14.68,-14.68,-14.68,550.09,18.03,18.03,18.03,18.03,18.03,18.03,18.03
1989-11-20 03:00:00,17.6,0.0101,0,0,0,18.17,72,0.0093,9.78,13.98,0.00,150.00,0.00,0.00,0.00,0,0,0,18.00,18.00,18.00,18.00,18.00,18.00,13.51,17.96,17.96,17.96,17.96,17.96,17.96,17.96,17.25,17.25,17.25,17.25,17.25,17.25,17.29,-15.29,-15.29,-15.29,-15.29,-15.29,-15.29,485.35,17.79,17.79,17.79,17.79,17.79,17.79,17.79
1989-11-20 04:00:00,17.0,0.0103,0,0,0,17.84,73,0.0093,9.62,13.73,0.00,150.00,0.00,0.00,0.00,0,0,0,17.70,17.70,17.70,17.70,17.70,17.70,13.18,17.64,17.64,17.64,17.64,17.64,17.64,17.64,16.70,16.70,16.70,16.70,16.70,16.70,16.73,-20.30,-20.30,-20.30,-20.30,-20.30,-20.30,487.10,17.49,17.49,17.49,17.49,17.49,17.49,17.49
1989-11-20 05:00:00,15.8,0.0103,0,0,0,17.50,75,0.0093,9.44,13.47,0.00,150.00,0.00,0.00,0.00,0,0,0,17.38,17.38,17.38,17.38,17.38,17.38,12.64,17.31,17.31,17.31,17.31,17.31,17.31,17.31,15.60,15.60,15.60,15.60,15.60,15.60,15.62,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,509.79,17.16,17.16,17.16,17.16,17.16,17.16,17.16
1989-11-20 06:00:00,15.6,0.0103,0,0,1,24.00,50,0.0093,11.12,17.56,0.00,150.00,0.00,0.00,0.00,5356,0,0,20.49,20.49,20.49,20.49,20.49,20.49,14.76,21.92,21.92,21.92,21.92,21.92,21.92,21.92,15.35,15.35,15.35,15.35,15.35,15.35,15.38,519.22,519.22,519.22,519.22,519.22,519.22,781.28,20.22,20.22,20.22,20.22,20.22,20.22,20.22
1989-11-20 07:00:00,15.8,0.0106,0,1,1,24.00,50,0.0093,12.28,18.14,131.63,150.00,600.00,315.00,280.00,1323,0,-280,22.70,22.70,22.70,22.70,22.70,22.70,15.07,23.08,23.08,23.08,23.08,23.08,23.08,23.08,16.06,16.06,16.06,16.06,16.06,16.06,15.62,140.69,140.69,140.69,140.69,140.69,140.69,873.77,22.33,22.33,22.33,22.33,22.33,22.33,22.33
1989-11-20 08:00:00,15.8,0.0107,0,1,1,24.00,50,0.0093,12.34,18.17,349.58,600.00,600.00,315.00,280.00,318,0,-280,22.81,22.81,22.81,22.81,22.81,22.81,14.99,23.14,23.14,23.14,23.14,23.14,23.14,23.14,16.55,16.55,16.55,16.55,16.55,16.55,15.36,120.78,120.78,120.78,120.78,120.78,120.78,889.34,22.43,22.43,22.43,22.43,22.43,22.43,22.43
1989-11-20 09:00:00,15.8,0.0107,0,1,1,24.00,50,0.0093,12.29,18.15,487.63,600.00,600.00,315.00,280.00,96,0,-280,22.72,22.72,22.72,22.72,22.72,22.72,14.98,23.09,23.09,23.09,23.09,23.09,23.09,23.09,17.08,17.08,17.08,17.08,17.08,17.08,15.36,136.45,136.45,136.45,136.45,136.45,136.45,885.12,22.35,22.35,22.35,22.35,22.35,22.35,22.35
1989-11-20 10:00:00,16.6,0.0109,0,1,-1,24.00,50,0.0093,12.30,18.15,586.81,600.00,600.00,315.00,280.00,-143,0,-280,22.72,22.72,22.72,22.72,22.72,22.72,15.26,23.10,23.10,23.10,23.10,23.10,23.10,23.10,18.24,18.24,18.24,18.24,18.24,18.24,16.11,137.97,137.97,137.97,137.97,137.97,137.97,855.80,22.37,22.37,22.37,22.37,22.37,22.37,22.37
1989-11-20 11:00:00,17.4,0.0110,0,1,1,24.00,50,0.0093,12.33,18.17,777.16,600.00,300.00,189.00,168.00,24,0,-168,22.76,22.76,22.76,22.76,22.76,22.76,15.56,23.13,23.13,23.13,23.13,23.13,23.13,23.13,19.78,19.78,19.78,19.78,19.78,19.78,16.91,133.98,133.98,133.98,133.98,133.98,133.98,826.25,22.42,22.42,22.42,22.42,22.42,22.42,22.42
1989-11-20 12:00:00,17.0,0.0108,0,1,-1,24.00,50,0.0093,12.33,18.16,534.31,480.00,600.00,315.00,280.00,-285,0,-280,22.76,22.76,22.76,22.76,22.76,22.76,15.41,23.13,23.13,23.13,23.13,23.13,23.13,23.13,18.41,18.41,18.41,18.41,18.41,18.41,16.51,132.09,132.09,132.09,132.09,132.09,132.09,842.07,22.41,22.41,22.41,22.41,22.41,22.41,22.41
1989-11-20 13:00:00,14.3,0.0083,0,1,-1,24.00,50,0.0093,12.28,18.14,321.59,600.00,600.00,315.00,280.00,-224,0,-280,22.72,22.72,22.72,22.72,22.72,22.72,14.51,23.08,23.08,23.08,23.08,23.08,23.08,23.08,15.23,15.23,15.23,15.23,15.23,15.23,14.08,131.83,131.83,131.83,131.83,131.83,131.83,935.27,22.33,22.33,22.33,22.33,22.33,22.33,22.33
1989-11-20 14:00:00,13.3,0.0082,0,1,-1,24.00,50,0.0093,12.29,18.15,280.77,600.00,600.00,315.00,280.00,-181,0,-280,22.76,22.76,22.76,22.76,22.76,22.76,14.14,23.09,23.09,23.09,23.09,23.09,23.09,23.09,14.08,14.08,14.08,14.08,14.08,14.08,13.08,120.77,120.77,120.77,120.77,120.77,120.77,976.51,22.35,22.35,22.35,22.35,22.35,22.35,22.35
1989-11-20 15:00:00,13.5,0.0082,0,1,-1,24.00,50,0.0093,12.32,18.16,253.77,600.00,600.00,315.00,280.00,-190,0,-280,22.82,22.82,22.82,22.82,22.82,22.82,14.22,23.12,23.12,23.12,23.12,23.12,23.12,23.12,14.18,14.18,14.18,14.18,14.18,14.18,13.28,111.75,111.75,111.75,111.75,111.75,111.75,971.29,22.41,22.41,22.41,22.41,22.41,22.41,22.41
1989-11-20 16:00:00,12.9,0.0081,0,1,-1,24.00,50,0.0093,12.29,18.14,160.65,600.00,600.00,315.00,280.00,-53,0,-280,22.77,22.77,22.77,22.77,22.77,22.77,13.88,23.09,23.09,23.09,23.09,23.09,23.09,23.09,12.89,12.89,12.89,12.89,12.89,12.89,12.37,117.46,117.46,117.46,117.46,117.46,117.46,1004.62,22.34,22.34,22.34,22.34,22.34,22.34,22.34
1989-11-20 17:00:00,12.6,0.0079,0,1,1,24.00,50,0.0093,12.26,18.13,13.32,600.00,600.00,315.00,280.00,100,0,-280,22.72,22.72,22.72,22.72,22.72,22.72,13.80,23.06,23.06,23.06,23.06,23.06,23.06,23.06,12.15,12.15,12.15,12.15,12.15,12.15,12.16,124.67,124.67,124.67,124.67,124.67,124.67,1010.76,22.29,22.29,22.29,22.29,22.29,22.29,22.29
1989-11-20 18:00:00,12.3,0.0073,0,1,1,24.00,50,0.0093,12.24,18.12,0.00,600.00,600.00,157.50,140.00,369,0,-140,22.68,22.68,22.68,22.68,22.68,22.68,13.70,23.04,23.04,23.04,23.04,23.04,23.04,23.04,11.85,11.85,11.85,11.85,11.85,11.85,11.90,131.30,131.30,131.30,131.30,131.30,131.30,1018.75,22.25,22.25,22.25,22.25,22.25,22.25,22.25
1989-11-20 19:00:00,11.8,0.0072,0,1,1,24.00,50,0.0093,12.20,18.10,0.00,300.00,600.00,94.50,84.00,835,0,-84,22.61,22.61,22.61,22.61,22.61,22.61,13.54,23.00,23.00,23.00,23.00,23.00,23.00,23.00,11.45,11.45,11.45,11.45,11.45,11.45,11.49,140.33,140.33,140.33,140.33,140.33,140.33,1032.06,22.18,22.18,22.18,22.18,22.18,22.18,22.18
1989-11-20 20:00:00,10.8,0.0070,0,1,1,24.00,50,0.0093,12.15,18.07,0.00,300.00,480.00,63.00,56.00,1107,0,-56,22.53,22.53,22.53,22.53,22.53,22.53,13.19,22.95,22.95,22.95,22.95,22.95,22.95,22.95,10.55,10.55,10.55,10.55,10.55,10.55,10.58,151.79,151.79,151.79,151.79,151.79,151.79,1063.84,22.08,22.08,22.08,22.08,22.08,22.08,22.08
1989-11-20 21:00:00,10.8,0.0070,0,0,0,21.66,58,0.0093,11.49,16.58,0.00,150.00,0.00,0.00,0.00,0,0,0,21.33,21.33,21.33,21.33,21.33,21.33,12.39,21.24,21.24,21.24,21.24,21.24,21.24,21.24,10.55,10.55,10.55,10.55,10.55,10.55,10.58,-30.74,-30.74,-30.74,-30.74,-30.74,-30.74,965.62,20.90,20.90,20.90,20.90,20.90,20.90,20.90
1989-11-20 22:00:00,10.6,0.0070,0,0,0,20.17,63,0.0093,10.65,15.41,0.00,150.00,0.00,0.00,0.00,0,0,0,19.75,19.75,19.75,19.75,19.75,19.75,11.72,19.73,19.73,19.73,19.73,19.73,19.73,19.73,10.35,10.35,10.35,10.35,10.35,10.35,10.38,-6.85,-6.85,-6.85,-6.85,-6.85,-6.85,873.40,19.36,19.36,19.36,19.36,19.36,19.36,19.36
1989-11-20 23:00:00,10.5,0.0070,0,0,0,18.99,68,0.0093,10.01,14.50,0.00,150.00,0.00,0.00,0.00,0,0,0,18.55,18.55,18.55,18.55,18.55,18.55,11.22,18.56,18.56,18.56,18.56,18.56,18.56,18.56,10.25,10.25,10.25,10.25,10.25,10.25,10.28,0.64,0.64,0.64,0.64,0.64,0.64,800.59,18.21,18.21,18.21,18.21,18.21,18.21,18.21
1989-11-21 00:00:00,10.4,0.0069,0,0,0,18.01,72,0.0093,9.51,13.76,0.00,150.00,0.00,0.00,0.00,0,0,0,17.62,17.62,17.62,17.62,17.62,17.62,10.80,17.62,17.62,17.62,17.62,17.62,17.62,17.62,10.15,10.15,10.15,10.15,10.15,10.15,10.18,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,743.44,17.29,17.29,17.29,17.29,17.29,17.29,17.29
1989-11-21 01:00:00,10.4,0.0067,0,0,0,17.18,76,0.0093,9.09,13.14,0.00,150.00,0.00,0.00,0.00,0,0,0,16.83,16.83,16.83,16.83,16.83,16.83,10.48,16.82,16.82,16.82,16.82,16.82,16.82,16.82,10.15,10.15,10.15,10.15,10.15,10.15,10.18,-3.23,-3.23,-3.23,-3.23,-3.23,-3.23,692.03,16.53,16.53,16.53,16.53,16.53,16.53,16.53
1989-11-21 02:00:00,9.7,0.0062,0,0,0,16.41,80,0.0093,8.69,12.55,0.00,150.00,0.00,0.00,0.00,0,0,0,16.09,16.09,16.09,16.09,16.09,16.09,9.90,16.07,16.07,16.07,16.07,16.07,16.07,16.07,9.40,9.40,9.40,9.40,9.40,9.40,9.43,-8.05,-8.05,-8.05,-8.05,-8.05,-8.05,672.95,15.80,15.80,15.80,15.80,15.80,15.80,15.80
1989-11-21 03:00:00,9.4,0.0054,0,0,0,15.72,84,0.0093,8.34,12.03,0.00,150.00,0.00,0.00,0.00,0,0,0,15.44,15.44,15.44,15.44,15.44,15.44,9.54,15.41,15.41,15.41,15.41,15.41,15.41,15.41,9.15,9.15,9.15,9.15,9.15,9.15,9.18,-10.85,-10.85,-10.85,-10.85,-10.85,-10.85,640.35,15.16,15.16,15.16,15.16,15.16,15.16,15.16
1989-11-21 04:00:00,9.0,0.0051,0,0,0,15.09,87,0.0093,8.02,11.56,0.00,150.00,0.00,0.00,0.00,0,0,0,14.85,14.85,14.85,14.85,14.85,14.85,9.15,14.81,14.81,14.81,14.81,14.81,14.81,14.81,8.75,8.75,8.75,8.75,8.75,8.75,8.78,-13.83,-13.83,-13.83,-13.83,-13.83,-13.83,617.13,14.58,14.58,14.58,14.58,14.58,14.58,14.58
1989-11-21 05:00:00,8.7,0.0047,0,0,0,14.51,90,0.0093,7.72,11.12,0.00,150.00,0.00,0.00,0.00,0,0,0,14.29,14.29,14.29,14.29,14.29,14.29,8.80,14.25,14.25,14.25,14.25,14.25,14.25,14.25,8.40,8.40,8.40,8.40,8.40,8.40,8.43,-15.65,-15.65,-15.65,-15.65,-15.65,-15.65,594.39,14.03,14.03,14.03,14.03,14.03,14.03,14.03
1989-11-21 06:00:00,8.4,0.0045,0,0,1,24.00,50,0.0093,10.11,17.06,0.00,150.00,0.00,0.00,0.00,7954,0,0,18.71,18.71,18.71,18.71,18.71,18.71,11.87,20.91,20.91,20.91,20.91,20.91,20.91,20.91,8.00,8.00,8.00,8.00,8.00,8.00,8.04,799.81,799.81,799.81,799.81,799.81,799.81,986.45,18.39,18.39,18.39,18.39,18.39,18.39,18.39
1989-11-21 07:00:00,8.5,0.0043,0,1,1,24.00,50,0.0093,11.76,17.88,236.37,150.00,600.00,315.00,280.00,2569,0,-280,21.85,21.85,21.85,21.85,21.85,21.85,12.18,22.56,22.56,22.56,22.56,22.56,22.56,22.56,8.76,8.76,8.76,8.76,8.76,8.76,8.01,260.07,260.07,260.07,260.07,260.07,260.07,1132.94,21.39,21.39,21.39,21.39,21.39,21.39,21.39
1989-11-21 08:00:00,8.7,0.0043,0,1,1,24.00,50,0.0093,11.84,17.92,415.05,600.00,600.00,315.00,280.00,1376,0,-280,21.99,21.99,21.99,21.99,21.99,21.99,12.22,22.64,22.64,22.64,22.64,22.64,22.64,22.64,9.48,9.48,9.48,9.48,9.48,9.48,8.08,235.43,235.43,235.43,235.43,235.43,235.43,1137.02,21.53,21.53,21.53,21.53,21.53,21.53,21.53
1989-11-21 09:00:00,9.4,0.0045,0,1,1,24.00,50,0.0093,11.77,17.89,571.51,600.00,600.00,315.00,280.00,1098,0,-280,21.85,21.85,21.85,21.85,21.85,21.85,12.46,22.57,22.57,22.57,22.57,22.57,22.57,22.57,10.78,10.78,10.78,10.78,10.78,10.78,8.78,262.01,262.01,262.01,262.01,262.01,262.01,1103.08,21.41,21.41,21.41,21.41,21.41,21.41,21.41
1989-11-21 10:00:00,10.1,0.0045,0,1,1,24.00,50,0.0093,11.76,17.88,661.20,600.00,600.00,315.00,280.00,860,0,-280,21.81,21.81,21.81,21.81,21.81,21.81,12.72,22.56,22.56,22.56,22.56,22.56,22.56,22.56,11.86,11.86,11.86,11.86,11.86,11.86,9.48,271.29,271.29,271.29,271.29,271.29,271.29,1073.79,21.38,21.38,21.38,21.38,21.38,21.38,21.38
1989-11-21 11:00:00,10.2,0.0045,0,1,1,24.00,50,0.0093,11.76,17.88,719.52,600.00,300.00,189.00,168.00,1118,0,-168,21.81,21.81,21.81,21.81,21.81,21.81,12.74,22.56,22.56,22.56,22.56,22.56,22.56,22.56,12.15,12.15,12.15,12.15,12.15,12.15,9.53,272.68,272.68,272.68,272.68,272.68,272.68,1071.29,21.37,21.37,21.37,21.37,21.37,21.37,21.37
1989-11-21 12:00:00,10.4,0.0044,0,1,1,24.00,50,0.0093,11.77,17.89,738.14,480.00,600.00,315.00,280.00,678,0,-280,21.83,21.83,21.83,21.83,21.83,21.83,12.81,22.57,22.57,22.57,22.57,22.57,22.57,22.57,12.36,12.36,12.36,12.36,12.36,12.36,9.73,268.95,268.95,268.95,268.95,268.95,268.95,1064.64,21.40,21.40,21.40,21.40,21.40,21.40,21.40
1989-11-21 13:00:00,10.6,0.0047,0,1,1,24.00,50,0.0093,11.79,17.90,795.67,600.00,600.00,315.00,280.00,433,0,-280,21.87,21.87,21.87,21.87,21.87,21.87,12.87,22.59,22.59,22.59,22.59,22.59,22.59,22.59,12.72,12.72,12.72,12.72,12.72,12.72,9.89,262.79,262.79,262.79,262.79,262.79,262.79,1060.34,21.44,21.44,21.44,21.44,21.44,21.44,21.44
1989-11-21 14:00:00,10.9,0.0042,0,1,1,24.00,50,0.0093,11.81,17.91,853.50,600.00,600.00,315.00,280.00,323,0,-280,21.91,21.91,21.91,21.91,21.91,21.91,12.89,22.61,22.61,22.61,22.61,22.61,22.61,22.61,12.93,12.93,12.93,12.93,12.93,12.93,9.92,256.61,256.61,256.61,256.61,256.61,256.61,1060.73,21.48,21.48,21.48,21.48,21.48,21.48,21.48
1989-11-21 15:00:00,10.5,0.0042,0,1,1,24.00,50,0.0093,11.82,17.91,544.40,600.00,600.00,315.00,280.00,404,0,-280,21.93,21.93,21.93,21.93,21.93,21.93,12.78,22.62,22.62,22.62,22.62,22.62,22.62,22.62,11.50,11.50,11.50,11.50,11.50,11.50,9.61,251.74,251.74,251.74,251.74,251.74,251.74,1073.95,21.49,21.49,21.49,21.49,21.49,21.49,21.49
1989-11-21 16:00:00,10.3,0.0042,0,1,1,24.00,50,0.0093,11.83,17.91,258.11,600.00,600.00,315.00,280.00,570,0,-280,21.95,21.95,21.95,21.95,21.95,21.95,12.64,22.63,22.63,22.63,22.63,22.63,22.63,22.63,10.05,10.05,10.05,10.05,10.05,10.05,9.23,246.74,246.74,246.74,246.74,246.74,246.74,1089.75,21.51,21.51,21.51,21.51,21.51,21.51,21.51
1989-11-21 17:00:00,9.8,0.0042,0,1,1,24.00,50,0.0093,11.83,17.92,13.32,600.00,600.00,315.00,280.00,767,0,-280,21.97,21.97,21.97,21.97,21.97,21.97,12.46,22.63,22.63,22.63,22.63,22.63,22.63,22.63,8.65,8.65,8.65,8.65,8.65,8.65,8.73,241.51,241.51,241.51,241.51,241.51,241.51,1110.29,21.52,21.52,21.52,21.52,21.52,21.52,21.52
1989-11-21 18:00:00,9.3,0.0042,0,1,1,24.00,50,0.0093,11.83,17.91,0.00,600.00,600.00,157.50,140.00,1061,0,-140,21.97,21.97,21.97,21.97,21.97,21.97,12.26,22.63,22.63,22.63,22.63,22.63,22.63,22.63,8.05,8.05,8.05,8.05,8.05,8.05,8.19,240.26,240.26,240.26,240.26,240.26,240.26,1131.47,21.50,21.50,21.50,21.50,21.50,21.50,21.50
1989-11-21 19:00:00,8.3,0.0040,0,1,1,24.00,50,0.0093,11.79,17.90,0.00,300.00,600.00,94.50,84.00,1557,0,-84,21.92,21.92,21.92,21.92,21.92,21.92,11.87,22.59,22.59,22.59,22.59,22.59,22.59,22.59,7.00,7.00,7.00,7.00,7.00,7.00,7.14,244.56,244.56,244.56,244.56,244.56,244.56,1170.28,21.44,21.44,21.44,21.44,21.44,21.44,21.44
1989-11-21 20:00:00,7.5,0.0040,0,1,1,24.00,50,0.0093,11.75,17.88,0.00,300.00,480.00,63.00,56.00,1820,0,-56,21.86,21.86,21.86,21.86,21.86,21.86,11.55,22.55,22.55,22.55,22.55,22.55,22.55,22.55,6.15,6.15,6.15,6.15,6.15,6.15,6.30,251.72,251.72,251.72,251.72,251.72,251.72,1200.67,21.37,21.37,21.37,21.37,21.37,21.37,21.37
1989-11-21 21:00:00,6.8,0.0041,0,0,0,20.72,61,0.0093,10.84,15.78,0.00,150.00,0.00,0.00,0.00,0,0,0,20.18,20.18,20.18,20.18,20.18,20.18,10.18,20.16,20.16,20.16,20.16,20.16,20.16,20.16,5.50,5.50,5.50,5.50,5.50,5.50,5.64,-7.82,-7.82,-7.82,-7.82,-7.82,-7.82,1089.03,19.70,19.70,19.70,19.70,19.70,19.70,19.70
1989-11-21 22:00:00,6.0,0.0043,0,0,0,18.62,70,0.0093,9.65,14.14,0.00,150.00,0.00,0.00,0.00,0,0,0,17.97,17.97,17.97,17.97,17.97,17.97,9.03,18.03,18.03,18.03,18.03,18.03,18.03,18.03,4.65,4.65,4.65,4.65,4.65,4.65,4.80,21.95,21.95,21.95,21.95,21.95,21.95,981.68,17.54,17.54,17.54,17.54,17.54,17.54,17.54
